1559126632.434524,192.168.0.3,0,0.0,0.33,0.33
1559126637.841794,192.168.0.3,0,0.0,0.33,0.31
1559126643.245631,192.168.0.3,0,0.0,0.33,0.47
1559126648.644815,192.168.0.3,0,0.0,0.33,0.35
1559126654.074349,192.168.0.3,0,0.0,0.33,0.44
1559126659.48874,192.168.0.3,0,0.0,0.33,0.44
1559126664.912235,192.168.0.3,0,0.12109375,0.33,0.32
1559126670.338662,192.168.0.3,0,0.0,0.33,0.3
1559126675.745671,192.168.0.3,0,0.0,0.67,0.52
1559126681.171037,192.168.0.3,0,0.0,0.33,0.36
1559126686.578329,192.168.0.3,0,0.0,0.33,0.39
1559126692.001599,192.168.0.3,0,0.0,0.33,0.31
1559126697.41803,192.168.0.3,0,0.0,0.33,0.34
1559126702.843776,192.168.0.3,0,0.0,0.67,0.55
1559126708.273723,192.168.0.3,0,0.12109375,0.33,0.37
1559126713.684572,192.168.0.3,0,0.0,0.33,0.35
1559126719.096167,192.168.0.3,0,0.0,0.33,0.49
1559126724.50626,192.168.0.3,0,0.0,0.33,0.34
1559126729.913629,192.168.0.3,0,0.0,0.33,0.41
1559126735.332287,192.168.0.3,0,0.05859375,0.33,0.29
1559126740.74584,192.168.0.3,0,0.12109375,0.33,0.45
1559126746.149743,192.168.0.3,0,0.0,0.33,0.46
1559126751.569654,192.168.0.3,0,0.0,0.33,0.45
1559126756.9803,192.168.0.3,0,0.05859375,0.67,0.58
1559126762.403505,192.168.0.3,0,0.0,0.33,0.34
1559126767.829697,192.168.0.3,0,0.0,0.33,0.35
1559126773.273158,192.168.0.3,0,0.0625,0.33,0.36
1559126778.7016,192.168.0.3,0,0.0,0.33,0.46
1559126784.125312,192.168.0.3,0,0.05859375,0.33,0.41
1559126789.546282,192.168.0.3,0,0.0,0.33,0.39
1559126794.98191,192.168.0.3,0,0.0,0.33,0.35
1559126800.39979,192.168.0.3,0,0.0,0.33,0.38
1559126805.822351,192.168.0.3,0,0.0,0.67,0.59
1559126811.227143,192.168.0.3,0,0.0,0.33,0.45
1559126816.653345,192.168.0.3,0,0.0,0.33,0.39
1559126822.079988,192.168.0.3,0,0.05859375,0.33,0.45
1559126827.492485,192.168.0.3,0,0.0,0.33,0.35
1559126832.898699,192.168.0.3,0,0.0,0.33,0.35
1559126838.336436,192.168.0.3,0,0.05859375,0.33,0.36
1559126843.75345,192.168.0.3,0,0.0,0.33,0.31
1559126849.170233,192.168.0.3,0,0.0,0.67,0.53
1559126854.583652,192.168.0.3,0,0.0,0.33,0.33
1559126860.015722,192.168.0.3,0,0.12109375,0.33,0.47
1559126865.454179,192.168.0.3,0,0.12109375,0.33,0.28
1559126870.881129,192.168.0.3,0,0.0,0.33,0.39
1559126876.306007,192.168.0.3,0,0.0,0.33,0.35
1559126881.719101,192.168.0.3,0,0.0,0.67,0.57
1559126887.133856,192.168.0.3,0,0.0,0.33,0.38
1559126892.554811,192.168.0.3,0,0.12109375,0.33,0.31
1559126897.973714,192.168.0.3,0,0.05859375,0.33,0.31
1559126903.376055,192.168.0.3,0,0.0,0.33,0.34
1559126908.770194,192.168.0.3,0,0.0,0.33,0.32
1559126914.20156,192.168.0.3,0,0.0,0.33,0.34
1559126919.618106,192.168.0.3,0,0.0,0.33,0.37
1559126925.037346,192.168.0.3,0,0.0,0.33,0.37
1559126930.490724,192.168.0.3,0,0.0,0.33,0.37
1559126935.898337,192.168.0.3,0,0.0,0.33,0.3
1559126941.310318,192.168.0.3,0,0.0,0.33,0.31
1559126946.706722,192.168.0.3,0,0.0,0.33,0.34
1559126952.097178,192.168.0.3,0,0.0,0.33,0.42
1559126957.505795,192.168.0.3,0,0.0,0.33,0.48
1559126962.929186,192.168.0.3,0,0.0,0.33,0.33
1559126968.342208,192.168.0.3,0,0.0,0.33,0.31
1559126973.752735,192.168.0.3,0,0.0,0.33,0.49
1559126979.1688,192.168.0.3,0,0.0,0.33,0.45
1559126984.58344,192.168.0.3,0,0.0,0.33,0.35
1559126989.994519,192.168.0.3,0,0.0,0.33,0.28
1559126995.416483,192.168.0.3,0,0.0,0.33,0.43
1559127000.803957,192.168.0.3,0,0.0,0.33,0.34
1559127006.213809,192.168.0.3,0,0.0,0.33,0.37
1559127011.628719,192.168.0.3,0,0.0,0.33,0.41
1559127017.038165,192.168.0.3,0,0.0,0.33,0.38
1559127022.455255,192.168.0.3,0,0.0,0.33,0.38
1559127027.862273,192.168.0.3,0,0.0,0.33,0.35
1559127033.290863,192.168.0.3,0,0.0,0.33,0.32
1559127038.719414,192.168.0.3,0,0.0,0.33,0.31
1559127044.129563,192.168.0.3,0,0.0,0.33,0.4
1559127049.540103,192.168.0.3,0,0.0,0.33,0.37
1559127054.950077,192.168.0.3,0,0.0,0.33,0.31
1559127060.366009,192.168.0.3,0,0.0,0.33,0.32
1559127065.791529,192.168.0.3,0,0.0,0.33,0.42
1559127071.213084,192.168.0.3,0,0.0,0.33,0.42
1559127076.626139,192.168.0.3,0,0.05859375,0.33,0.33
1559127082.032205,192.168.0.3,0,0.0,0.33,0.42
1559127087.44588,192.168.0.3,0,0.0,0.33,0.4
1559127092.858833,192.168.0.3,0,0.05859375,0.33,0.37
1559127098.262933,192.168.0.3,0,0.0,0.33,0.32
1559127103.694077,192.168.0.3,0,0.0,0.67,0.54
1559127109.116583,192.168.0.3,0,0.0,0.33,0.33
1559127114.525259,192.168.0.3,0,0.0,0.33,0.36
1559127119.925411,192.168.0.3,0,0.0,0.33,0.42
1559127125.342065,192.168.0.3,0,0.0,0.33,0.36
1559127130.747373,192.168.0.3,0,0.0,0.33,0.33
1559127136.167916,192.168.0.3,0,0.0,0.33,0.35
1559127141.574024,192.168.0.3,0,0.05859375,0.33,0.28
1559127147.001536,192.168.0.3,0,0.0,0.33,0.36
1559127152.446878,192.168.0.3,0,0.05859375,0.33,0.43
1559127157.851653,192.168.0.3,0,0.0,0.33,0.38
1559127163.27742,192.168.0.3,0,0.0,0.33,0.39
1559127168.689555,192.168.0.3,0,0.0,0.67,0.54
1559127174.093094,192.168.0.3,0,0.0625,0.33,0.34
1559127179.494843,192.168.0.3,0,0.0,0.67,0.5
1559127184.894266,192.168.0.3,0,0.0,0.33,0.35
1559127190.297149,192.168.0.3,0,0.0,0.33,0.36
1559127195.682579,192.168.0.3,0,0.0625,0.33,0.33
1559127201.094188,192.168.0.3,0,0.0,0.33,0.34
1559127206.503078,192.168.0.3,0,0.0,0.33,0.35
1559127211.917835,192.168.0.3,0,0.0,0.33,0.33
1559127217.337637,192.168.0.3,0,0.0,0.33,0.44
1559127222.74476,192.168.0.3,0,0.0,0.67,0.6
1559127228.149889,192.168.0.3,0,0.0625,0.33,0.38
1559127233.567436,192.168.0.3,0,0.0,0.33,0.39
1559127238.998126,192.168.0.3,0,0.0,0.33,0.45
1559127244.426838,192.168.0.3,0,0.0,0.33,0.4
1559127249.854276,192.168.0.3,0,0.0,0.33,0.38
1559127255.262491,192.168.0.3,0,0.0,0.33,0.4
1559127260.667238,192.168.0.3,0,0.0,0.33,0.33
1559127266.082716,192.168.0.3,0,0.0,0.67,0.51
1559127271.485037,192.168.0.3,0,0.0,0.33,0.34
1559127276.904093,192.168.0.3,0,0.0,0.33,0.37
1559127282.32281,192.168.0.3,0,0.0,0.33,0.5
1559127287.73337,192.168.0.3,0,0.0,0.33,0.33
1559127293.173784,192.168.0.3,0,0.0,0.33,0.4
1559127298.585545,192.168.0.3,0,0.0,0.33,0.33
1559127304.009469,192.168.0.3,0,0.0,0.33,0.39
1559127309.430199,192.168.0.3,0,0.0,0.33,0.32
1559127314.8619,192.168.0.3,0,0.0,0.33,0.48
1559127320.286722,192.168.0.3,0,0.0,0.33,0.35
1559127325.682097,192.168.0.3,0,0.0,0.33,0.31
1559127331.102412,192.168.0.3,0,0.12109375,0.33,0.44
1559127336.535204,192.168.0.3,0,0.0,0.67,0.58
1559127341.978451,192.168.0.3,0,0.0,0.33,0.3
1559127347.38067,192.168.0.3,0,0.0,0.33,0.41
1559127352.796638,192.168.0.3,0,0.05859375,0.33,0.4
1559127358.219496,192.168.0.3,0,0.0,0.67,0.54
1559127363.628956,192.168.0.3,0,0.0,0.33,0.31
1559127369.032117,192.168.0.3,0,0.0,0.33,0.5
1559127374.43591,192.168.0.3,0,0.12109375,0.33,0.32
1559127379.857375,192.168.0.3,0,0.12109375,0.33,0.31
1559127385.249085,192.168.0.3,0,0.05859375,0.33,0.36
1559127390.657096,192.168.0.3,0,0.0,0.33,0.34
1559127396.083501,192.168.0.3,0,0.12109375,0.33,0.3
1559127401.489101,192.168.0.3,0,0.0,0.33,0.33
1559127406.907171,192.168.0.3,0,0.0,0.33,0.37
1559127412.333284,192.168.0.3,0,0.05859375,0.33,0.4
1559127417.773144,192.168.0.3,0,0.0,0.33,0.48
1559127423.216464,192.168.0.3,0,0.0,0.33,0.36
1559127428.63797,192.168.0.3,0,0.0,0.33,0.33
1559127434.059796,192.168.0.3,0,0.0,0.33,0.36
1559127439.457025,192.168.0.3,0,0.0,0.33,0.36
1559127444.882448,192.168.0.3,0,0.0,0.33,0.43
1559127450.313497,192.168.0.3,0,0.0,0.33,0.44
1559127455.725604,192.168.0.3,0,0.0,0.33,0.39
1559127461.134906,192.168.0.3,0,0.0,0.33,0.34
1559127466.536737,192.168.0.3,0,0.0625,0.33,0.33
1559127471.945729,192.168.0.3,0,0.0,0.33,0.34
1559127477.354036,192.168.0.3,0,0.0,0.33,0.36
1559127482.763607,192.168.0.3,0,0.0625,0.33,0.36
1559127488.19839,192.168.0.3,0,0.0,0.67,0.68
1559127493.602048,192.168.0.3,0,0.0,0.33,0.33
1559127499.018141,192.168.0.3,0,0.0,0.33,0.39
1559127504.441285,192.168.0.3,0,0.0,0.33,0.35
1559127509.855001,192.168.0.3,0,0.0,0.33,0.32
1559127515.278096,192.168.0.3,0,0.0,0.33,0.37
1559127520.691991,192.168.0.3,0,0.0,0.33,0.41
1559127526.091425,192.168.0.3,0,0.0,0.33,0.35
1559127531.501355,192.168.0.3,0,0.0,0.33,0.38
1559127536.921754,192.168.0.3,0,0.0,0.33,0.29
1559127542.350046,192.168.0.3,0,0.0,0.33,0.39
1559127547.74828,192.168.0.3,0,0.0,0.33,0.36
1559127553.155319,192.168.0.3,0,0.05859375,0.33,0.35
1559127558.573194,192.168.0.3,0,0.05859375,0.33,0.36
1559127563.97251,192.168.0.3,0,0.05859375,0.33,0.39
1559127569.370052,192.168.0.3,0,0.05859375,0.33,0.33
1559127574.786215,192.168.0.3,0,0.0,0.33,0.32
1559127580.215848,192.168.0.3,0,0.0625,0.33,0.38
1559127585.622309,192.168.0.3,0,0.0,0.67,0.53
1559127591.022507,192.168.0.3,0,0.0,0.33,0.34
1559127596.433558,192.168.0.3,0,0.0,0.33,0.33
1559127601.853747,192.168.0.3,0,0.0,0.33,0.44
1559127607.269211,192.168.0.3,0,0.0,0.33,0.42
1559127612.683266,192.168.0.3,0,0.0,0.33,0.37
1559127618.12087,192.168.0.3,0,0.05859375,0.33,0.4
1559127623.528115,192.168.0.3,0,0.0,0.33,0.29
1559127628.922127,192.168.0.3,0,0.0,0.33,0.33
1559127634.3152,192.168.0.3,0,0.0,0.33,0.44
1559127639.688218,192.168.0.3,0,0.0,0.33,0.47
1559127645.056292,192.168.0.3,0,0.05859375,0.33,0.5
1559127650.424021,192.168.0.3,0,0.0,0.67,0.53
1559127655.781828,192.168.0.3,0,0.0,0.67,0.64
1559127661.167398,192.168.0.3,0,0.0,0.33,0.48
1559127666.543435,192.168.0.3,0,0.05859375,0.33,0.48
1559127671.911232,192.168.0.3,0,0.0,0.33,0.45
1559127677.284392,192.168.0.3,0,0.0,0.33,0.47
1559127682.656376,192.168.0.3,0,0.05859375,0.33,0.43
1559127688.030746,192.168.0.3,0,0.0,0.33,0.49
1559127693.40727,192.168.0.3,0,0.0,0.33,0.47
1559127698.800222,192.168.0.3,0,0.12109375,0.33,0.48
1559127704.185765,192.168.0.3,0,0.0,0.33,0.46
1559127709.555033,192.168.0.3,0,0.0,0.33,0.42
1559127714.937437,192.168.0.3,0,0.0,0.33,0.49
1559127720.303771,192.168.0.3,0,0.05859375,0.67,0.52
1559127725.677458,192.168.0.3,0,0.0,0.33,0.44
1559127731.086111,192.168.0.3,0,0.0,0.67,0.5
1559127736.466221,192.168.0.3,0,0.0,0.33,0.44
1559127741.844674,192.168.0.3,0,0.05859375,0.67,0.51
1559127747.241262,192.168.0.3,0,0.0,0.33,0.41
1559127752.62444,192.168.0.3,0,0.12109375,0.33,0.42
1559127758.010398,192.168.0.3,0,0.0,0.33,0.49
1559127763.380546,192.168.0.3,0,0.0,0.67,0.56
1559127768.761619,192.168.0.3,0,0.0625,0.33,0.47
1559127774.146788,192.168.0.3,0,0.0,0.67,0.52
1559127779.52452,192.168.0.3,0,0.0625,0.33,0.41
1559127784.912993,192.168.0.3,0,0.0,0.33,0.4
1559127790.292097,192.168.0.3,0,0.0,0.67,0.6
1559127795.661896,192.168.0.3,0,0.12109375,0.33,0.47
1559127801.035265,192.168.0.3,0,0.0,0.33,0.39
1559127806.426037,192.168.0.3,0,0.0,0.67,0.81
1559127811.797547,192.168.0.3,0,0.0,0.67,0.52
1559127817.180706,192.168.0.3,0,0.0625,1.0,0.88
1559127822.561272,192.168.0.3,0,0.0,0.33,0.47
1559127827.956568,192.168.0.3,0,0.0625,0.67,0.63
1559127833.324265,192.168.0.3,0,0.0,0.33,0.4
1559127838.698838,192.168.0.3,0,0.0,0.33,0.41
1559127844.096876,192.168.0.3,0,0.0,0.33,0.34
1559127849.4736,192.168.0.3,0,0.0625,0.33,0.45
1559127854.860721,192.168.0.3,0,0.0,0.33,0.44
1559127860.250446,192.168.0.3,0,0.0,0.33,0.37
1559127865.634497,192.168.0.3,0,0.12109375,0.33,0.48
1559127871.01951,192.168.0.3,0,0.0625,0.33,0.41
1559127876.417182,192.168.0.3,0,0.0,0.67,0.54
1559127881.801906,192.168.0.3,0,0.0,0.67,0.53
1559127887.175716,192.168.0.3,0,0.0,0.33,0.46
1559127892.554719,192.168.0.3,0,0.0,0.33,0.47
1559127897.952922,192.168.0.3,0,0.0,0.33,0.45
1559127903.339169,192.168.0.3,0,0.12109375,0.33,0.45
1559127908.725759,192.168.0.3,0,0.0,0.67,0.52
1559127914.099674,192.168.0.3,0,0.0,0.33,0.49
1559127919.485375,192.168.0.3,0,0.0,0.33,0.47
1559127924.887203,192.168.0.3,0,0.12109375,0.33,0.47
1559127930.274792,192.168.0.3,0,0.0,0.67,0.51
1559127935.645977,192.168.0.3,0,0.12109375,0.33,0.42
1559127941.024077,192.168.0.3,0,0.05859375,0.33,0.46
1559127946.424547,192.168.0.3,0,0.0,0.67,0.61
1559127951.81433,192.168.0.3,0,0.0,0.33,0.41
1559127957.19288,192.168.0.3,0,0.0,0.33,0.43
1559127962.558003,192.168.0.3,0,0.0,0.33,0.48
1559127967.946022,192.168.0.3,0,0.0,0.33,0.41
1559127973.335029,192.168.0.3,0,0.05859375,0.67,0.54
1559127978.705665,192.168.0.3,0,0.0,0.33,0.4
1559127984.089816,192.168.0.3,0,0.0,0.33,0.48
1559127989.482809,192.168.0.3,0,0.05859375,0.33,0.5
1559127994.884984,192.168.0.3,0,0.0,0.67,0.5
1559128000.283117,192.168.0.3,0,0.0,0.33,0.37
1559128005.659844,192.168.0.3,0,0.0,0.33,0.45
1559128011.028547,192.168.0.3,0,0.0,0.67,0.53
1559128016.408509,192.168.0.3,0,0.0,0.33,0.47
1559128021.794909,192.168.0.3,0,0.0625,0.67,0.57
1559128027.194892,192.168.0.3,0,0.0,0.33,0.47
1559128032.570022,192.168.0.3,0,0.0,0.33,0.42
1559128037.960224,192.168.0.3,0,0.0,0.33,0.47
1559128043.35231,192.168.0.3,0,0.12109375,0.67,0.51
1559128048.736725,192.168.0.3,0,0.0,0.33,0.44
1559128054.116106,192.168.0.3,0,0.0,0.33,0.47
1559128059.499153,192.168.0.3,0,0.0,0.33,0.49
1559128064.881837,192.168.0.3,0,0.0,0.67,0.53
1559128070.253111,192.168.0.3,0,0.0,0.33,0.48
1559128075.629283,192.168.0.3,0,0.0,0.33,0.48
1559128080.999872,192.168.0.3,0,0.0,0.33,0.48
1559128086.382595,192.168.0.3,0,0.12109375,0.33,0.44
1559128091.757758,192.168.0.3,0,0.0,0.33,0.48
1559128097.130037,192.168.0.3,0,0.0,0.67,0.51
1559128102.51934,192.168.0.3,0,0.0,0.67,0.53
1559128107.930403,192.168.0.3,0,0.0,0.33,0.49
1559128113.323057,192.168.0.3,0,0.0,0.67,0.52
1559128118.692615,192.168.0.3,0,0.0,0.67,0.53
1559128124.059223,192.168.0.3,0,0.0,0.33,0.41
1559128129.44105,192.168.0.3,0,0.0,0.33,0.42
1559128134.829378,192.168.0.3,0,0.0,0.67,0.51
1559128140.211612,192.168.0.3,0,0.05859375,0.67,0.57
1559128145.576066,192.168.0.3,0,0.0,0.33,0.48
1559128150.951356,192.168.0.3,0,0.0,0.33,0.48
1559128156.346051,192.168.0.3,0,0.0,0.67,0.53
1559128161.731867,192.168.0.3,0,0.0,0.33,0.44
1559128167.128016,192.168.0.3,0,0.0,0.33,0.49
1559128172.508659,192.168.0.3,0,0.0,0.67,0.51
1559128177.906734,192.168.0.3,0,0.0625,0.33,0.5
1559128183.324969,192.168.0.3,0,0.0,0.33,0.49
1559128188.697493,192.168.0.3,0,0.05859375,0.67,0.53
1559128194.080303,192.168.0.3,0,0.0,0.67,0.66
1559128199.470212,192.168.0.3,0,0.0,0.33,0.46
1559128204.871083,192.168.0.3,0,0.0,0.33,0.46
1559128210.245157,192.168.0.3,0,0.0,0.33,0.41
1559128215.605217,192.168.0.3,0,0.0,0.33,0.44
1559128220.978073,192.168.0.3,0,0.0,0.33,0.44
1559128226.374711,192.168.0.3,0,0.12109375,0.67,0.63
1559128231.748975,192.168.0.3,0,0.0,0.33,0.4
1559128237.14228,192.168.0.3,0,0.0,0.33,0.4
1559128242.52826,192.168.0.3,0,0.0,0.67,0.5
1559128247.912363,192.168.0.3,0,0.0,0.33,0.42
1559128253.277878,192.168.0.3,0,0.0,0.33,0.46
1559128258.639547,192.168.0.3,0,0.0,0.33,0.41
1559128264.010559,192.168.0.3,0,0.0,0.33,0.45
1559128269.38321,192.168.0.3,0,0.05859375,0.67,0.51
1559128274.751938,192.168.0.3,0,0.0,0.33,0.46
1559128280.119236,192.168.0.3,0,0.0,0.33,0.4
1559128285.480885,192.168.0.3,0,0.0,0.33,0.48
1559128290.848212,192.168.0.3,0,0.05859375,0.33,0.41
1559128296.223654,192.168.0.3,0,0.12109375,0.33,0.43
1559128301.590559,192.168.0.3,0,0.0625,0.67,0.5
1559128306.953725,192.168.0.3,0,0.0,0.33,0.45
1559128312.334399,192.168.0.3,0,0.0,0.33,0.46
1559128317.721308,192.168.0.3,0,0.0,0.33,0.44
1559128323.107951,192.168.0.3,0,0.0,0.33,0.44
1559128328.488324,192.168.0.3,0,0.0,0.33,0.44
1559128333.876388,192.168.0.3,0,0.0,0.33,0.44
1559128339.261344,192.168.0.3,0,0.0,0.33,0.47
1559128344.637708,192.168.0.3,0,0.0,0.33,0.39
1559128350.035296,192.168.0.3,0,0.0,0.33,0.45
1559128355.420235,192.168.0.3,0,0.0,0.33,0.46
1559128360.809904,192.168.0.3,0,0.0,0.67,0.51
1559128366.191385,192.168.0.3,0,0.0,0.33,0.47
1559128371.565764,192.168.0.3,0,0.0,0.33,0.42
1559128376.956019,192.168.0.3,0,0.0,0.67,0.6
1559128382.357332,192.168.0.3,0,0.0,0.33,0.46
1559128387.729618,192.168.0.3,0,0.0,0.33,0.45
1559128393.099899,192.168.0.3,0,0.0,0.67,0.56
1559128398.476799,192.168.0.3,0,0.0625,0.67,0.5
1559128403.871756,192.168.0.3,0,0.05859375,0.33,0.46
1559128409.256342,192.168.0.3,0,0.0,0.67,0.55
1559128414.645914,192.168.0.3,0,0.0,0.33,0.42
1559128420.042194,192.168.0.3,0,0.0,0.67,0.51
1559128425.431837,192.168.0.3,0,0.0,0.33,0.45
1559128430.810111,192.168.0.3,0,0.0,0.67,0.53
1559128436.186006,192.168.0.3,0,0.0,0.33,0.47
1559128441.56145,192.168.0.3,0,0.0,0.33,0.37
1559128446.949021,192.168.0.3,0,0.0,0.33,0.43
1559128452.334486,192.168.0.3,0,0.0,0.33,0.48
1559128457.721898,192.168.0.3,0,0.0,0.33,0.35
1559128463.115707,192.168.0.3,0,0.0,0.33,0.42
1559128468.483827,192.168.0.3,0,0.0,0.33,0.42
1559128473.86407,192.168.0.3,0,0.0,0.33,0.49
1559128479.24037,192.168.0.3,0,0.0,0.67,0.51
1559128484.638551,192.168.0.3,0,0.0,0.33,0.5
1559128490.035038,192.168.0.3,0,0.0,0.33,0.4
1559128495.413262,192.168.0.3,0,0.0,0.67,0.51
1559128500.796549,192.168.0.3,0,0.12109375,0.67,0.55
1559128506.182415,192.168.0.3,0,0.0,0.33,0.45
1559128511.564236,192.168.0.3,0,0.0,0.33,0.5
1559128516.958143,192.168.0.3,0,0.0,0.67,0.57
1559128522.352714,192.168.0.3,0,0.05859375,0.33,0.45
1559128527.729836,192.168.0.3,0,0.0,0.33,0.49
1559128533.12382,192.168.0.3,0,0.12109375,0.67,0.59
1559128538.50759,192.168.0.3,0,0.12109375,0.33,0.45
1559128543.895952,192.168.0.3,0,0.0,0.33,0.47
1559128549.266404,192.168.0.3,0,0.0,0.33,0.41
1559128554.635791,192.168.0.3,0,0.05859375,0.33,0.4
1559128560.000402,192.168.0.3,0,0.0,0.67,0.53
1559128565.371957,192.168.0.3,0,0.0,0.33,0.49
1559128570.747962,192.168.0.3,0,0.0,0.67,0.53
1559128576.127767,192.168.0.3,0,0.0625,0.67,0.51
1559128581.504235,192.168.0.3,0,0.0,0.33,0.46
1559128586.883621,192.168.0.3,0,0.0,0.33,0.46
1559128592.256236,192.168.0.3,0,0.0,0.33,0.47
1559128597.62469,192.168.0.3,0,0.0,0.33,0.46
1559128603.022936,192.168.0.3,0,0.05859375,0.33,0.5
1559128608.417411,192.168.0.3,0,0.0,0.33,0.49
1559128613.784185,192.168.0.3,0,0.0,0.67,0.57
1559128619.163454,192.168.0.3,0,0.0,0.33,0.42
1559128624.544556,192.168.0.3,0,0.0,0.67,0.52
1559128629.946386,192.168.0.3,0,0.05859375,0.33,0.5
1559128635.344208,192.168.0.3,0,0.0,0.33,0.46
1559128640.727854,192.168.0.3,0,0.0,0.33,0.49
1559128646.115852,192.168.0.3,0,0.0,0.67,0.53
1559128651.489006,192.168.0.3,0,0.0,0.33,0.44
1559128656.868316,192.168.0.3,0,0.05859375,0.33,0.47
1559128662.244534,192.168.0.3,0,0.0,0.33,0.47
1559128667.623069,192.168.0.3,0,0.0,0.33,0.48
1559128673.012252,192.168.0.3,0,0.0,0.67,0.52
1559128678.414493,192.168.0.3,0,0.0,0.33,0.5
1559128683.795884,192.168.0.3,0,0.0625,0.33,0.44
1559128689.169861,192.168.0.3,0,0.0,0.67,0.54
1559128694.548672,192.168.0.3,0,0.12109375,0.33,0.46
1559128699.945032,192.168.0.3,0,0.0,0.67,0.58
1559128705.333933,192.168.0.3,0,0.0,0.33,0.47
1559128710.714193,192.168.0.3,0,0.0,0.67,0.5
1559128716.117966,192.168.0.3,0,0.0,0.33,0.46
1559128721.492655,192.168.0.3,0,0.12109375,0.33,0.41
1559128726.879508,192.168.0.3,0,0.0,0.33,0.48
1559128732.444894,192.168.0.3,0,0.0,0.33,0.4
1559128737.820593,192.168.0.3,0,0.0,0.33,0.5
1559128743.211293,192.168.0.3,0,0.0,0.33,0.48
1559128748.586579,192.168.0.3,0,0.12109375,0.33,0.46
1559128753.968026,192.168.0.3,0,0.0,0.33,0.46
1559128759.359756,192.168.0.3,0,0.0625,0.33,0.41
1559128764.733618,192.168.0.3,0,0.0,0.33,0.47
1559128770.121414,192.168.0.3,0,0.0,0.33,0.42
1559128775.483835,192.168.0.3,0,0.0,0.33,0.46
1559128780.857859,192.168.0.3,0,0.0,0.33,0.47
1559128786.240828,192.168.0.3,0,0.0,0.33,0.47
1559128791.614292,192.168.0.3,0,0.0,0.33,0.44
1559128796.996235,192.168.0.3,0,0.0625,0.67,0.54
1559128802.399495,192.168.0.3,0,0.0,0.33,0.48
1559128807.787798,192.168.0.3,0,0.12109375,0.33,0.48
1559128813.188303,192.168.0.3,0,0.0,0.67,0.52
1559128818.57242,192.168.0.3,0,0.0,0.33,0.43
1559128823.974826,192.168.0.3,0,0.0,0.67,0.51
1559128829.355055,192.168.0.3,0,0.0,0.67,0.51
1559128834.743323,192.168.0.3,0,0.0,0.33,0.5
1559128840.124415,192.168.0.3,0,0.0,0.67,0.54
1559128845.504511,192.168.0.3,0,0.0,0.33,0.48
1559128850.888022,192.168.0.3,0,0.05859375,0.33,0.42
1559128856.265878,192.168.0.3,0,0.0,0.33,0.41
1559128861.668646,192.168.0.3,0,0.12109375,0.67,0.52
1559128867.047085,192.168.0.3,0,0.05859375,0.33,0.47
1559128872.415948,192.168.0.3,0,0.0,0.33,0.48
1559128877.800685,192.168.0.3,0,0.0,0.33,0.42
1559128883.22025,192.168.0.3,0,0.0,0.67,0.58
1559128888.588014,192.168.0.3,0,0.0,0.67,0.5
1559128893.962277,192.168.0.3,0,0.0,0.33,0.44
1559128899.347491,192.168.0.3,0,0.0625,0.33,0.4
1559128904.722337,192.168.0.3,0,0.0625,0.67,0.58
1559128910.114854,192.168.0.3,0,0.0,0.67,0.51
1559128915.495294,192.168.0.3,0,0.0,0.33,0.37
1559128920.876219,192.168.0.3,0,0.0,0.33,0.47
1559128926.262635,192.168.0.3,0,0.0,0.33,0.41
1559128931.649061,192.168.0.3,0,0.0,0.33,0.46
1559128937.030366,192.168.0.3,0,0.0,0.33,0.47
1559128942.417045,192.168.0.3,0,0.0,0.33,0.49
1559128947.813092,192.168.0.3,0,0.0,0.33,0.43
1559128953.211616,192.168.0.3,0,0.12109375,0.67,0.54
1559128958.60491,192.168.0.3,0,0.0,0.33,0.5
1559128963.981366,192.168.0.3,0,0.0,0.33,0.42
1559128969.368005,192.168.0.3,0,0.0,0.33,0.48
1559128974.741233,192.168.0.3,0,0.0,0.33,0.48
1559128980.128633,192.168.0.3,0,0.0,0.33,0.44
1559128985.508814,192.168.0.3,0,0.0,0.33,0.43
1559128990.893704,192.168.0.3,0,0.0,0.33,0.48
1559128996.284063,192.168.0.3,0,0.05859375,0.33,0.49
1559129001.659923,192.168.0.3,0,0.0,0.33,0.48
1559129007.030386,192.168.0.3,0,0.05859375,0.33,0.44
1559129012.400141,192.168.0.3,0,0.0,0.33,0.47
1559129017.781388,192.168.0.3,0,0.0,0.67,0.51
1559129023.164777,192.168.0.3,0,0.0,0.33,0.41
1559129028.548012,192.168.0.3,0,0.0,0.67,0.5
1559129033.933492,192.168.0.3,0,0.05859375,0.67,0.53
1559129039.339129,192.168.0.3,0,0.05859375,0.33,0.49
1559129044.737613,192.168.0.3,0,0.0,0.33,0.45
1559129050.121165,192.168.0.3,0,0.0,0.33,0.43
1559129055.514124,192.168.0.3,0,0.0,0.33,0.49
1559129060.885677,192.168.0.3,0,0.12109375,0.33,0.49
1559129066.269069,192.168.0.3,0,0.0,0.33,0.42
1559129071.641287,192.168.0.3,0,0.0,0.33,0.49
1559129077.042179,192.168.0.3,0,0.0,0.33,0.42
1559129082.425645,192.168.0.3,0,0.0625,0.33,0.49
1559129087.792866,192.168.0.3,0,0.0,0.33,0.46
1559129093.182044,192.168.0.3,0,0.0,0.33,0.44
1559129098.574627,192.168.0.3,0,0.0625,0.33,0.47
1559129103.964834,192.168.0.3,0,0.0,0.33,0.42
1559129109.346611,192.168.0.3,0,0.0,0.33,0.46
